"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2090","567.076796","567.077111722","567.077515802","1316906","-9999","320026.4","8.9","-1","-0.71256531","0.455993088","0.698017357","0.552802795","36","0.075","0.3","N2 O3","de-protonated","0","-9999","C40 H12 O3 N2","40","12","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2090","567.076796","567.077111722","567.077377418","1316906","-9999","320026.4","8.9","-1","-0.468534536","0.960950431","0","0.576570258","9","0.842105263","1.263157895","N2 S1 O16","de-protonated","0","-9999","C19 H24 O16 N2 S1","19","24","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2090","567.076796","567.077111722","567.076864353","1316906","-9999","320026.4","8.9","-1","0.436217609","0.96606215","0","0.57963729","27","0.15625","0.5","N4 S1 O5","de-protonated","0","-9999","C32 H16 O5 N4 S1","32","16","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2090","567.076796","567.077111722","567.076997295","1316906","-9999","320026.4","8.9","-1","0.20178421","0.992639202","0","0.595583521","14","0.619047619","1","N4 P1 O13","de-protonated","0","-9999","C21 H21 O13 N4 P1","21","21","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2091","567.097968","567.098283737","567.097797017","3430200","-9999","325764.7","26","-1","0.858265496","0.43744432","0.703327172","0.543797461","30","0.025641026","0.538461538","S1 P1 O1","de-protonated","0","-9999","C39 H21 O1 P1 S1","39","21","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2091","567.097968","567.098283737","567.09864517","3430200","-9999","325764.7","26","-1","-0.637336557","0.464473277","0.714192896","0.564361125","31","0.135135135","0.432432432","N2 O5","de-protonated","0","-9999","C37 H16 O5 N2","37","16","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2091","567.097968","567.098283737","567.097993721","3430200","-9999","325764.7","26","-1","0.511403647","0.47682672","0.761234226","0.590589722","22","0.24137931","0.689655172","N4 S1 O7","de-protonated","0","-9999","C29 H20 O7 N4 S1","29","20","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2091","567.097968","567.098283737","567.098126663","3430200","-9999","325764.7","26","-1","0.276978965","0.493088089","0.837042051","0.630669673","9","0.833333333","1.388888889","N4 P1 O15","de-protonated","0","-9999","C18 H25 O15 N4 P1","18","25","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2092","567.134258","567.134573763","567.134044142","4032336.3","-9999","284416.7","30.88","-1","0.933855916","0.896341754","0.939904265","0.913766758","2","0.684210526","1.947368421","S2 P1 O13","de-protonated","0","-9999","C19 H37 O13 P1 S2","19","37","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2092","567.134258","567.134573763","567.135030679","4032336.3","-9999","284416.7","30.88","-1","-0.805656666","0.444447928","0.70871839","0.550156113","30","0.105263158","0.526315789","N2 O4","de-protonated","0","-9999","C38 H20 O4 N2","38","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2092","567.134258","567.134573763","567.134379231","4032336.3","-9999","284416.7","30.88","-1","0.343009645","0.989438808","0.985581555","0.987895907","21","0.2","0.8","N4 S1 O6","de-protonated","0","-9999","C30 H24 O6 N4 S1","30","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2092","567.134258","567.134573763","567.134512172","4032336.3","-9999","284416.7","30.88","-1","0.108600042","0.993944792","0.939904265","0.972328581","8","0.736842105","1.526315789","N4 P1 O14","de-protonated","0","-9999","C19 H29 O14 N4 P1","19","29","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2093","567.163268","567.163583784","567.163554103","1259875.5","-9999","379836.4","8.44","-1","0.052332753","0.499751593","0.714192896","0.585528115","24","0.108108108","0.756756757","S1 O4","de-protonated","0","-9999","C37 H28 O4 S1","37","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2093","567.163268","567.163583784","567.163687045","1259875.5","-9999","379836.4","8.44","-1","-0.182064723","0.99400347","0","0.596402082","11","0.461538462","1.269230769","P1 O12","de-protonated","0","-9999","C26 H33 O12 P1","26","33","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2093","567.163268","567.163583784","567.16317398","1259875.5","-9999","379836.4","8.44","-1","0.722549999","0.454809041","0.703327172","0.554216293","29","0.025641026","0.641025641","N2 P1 O1","de-protonated","0","-9999","C39 H25 O1 N2 P1","39","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2093","567.163268","567.163583784","567.163035596","1259875.5","-9999","379836.4","8.44","-1","0.966544267","0.844077654","0","0.506446592","2","0.777777778","2.055555556","N2 S1 P1 O14","de-protonated","0","-9999","C18 H37 O14 N2 P1 S1","18","37","14","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2094","567.170569","567.170884789","567.170429651","3525480.3","-9999","283680.6","26.77","-1","0.80247145","0.936613909","0.895238657","0.920063808","1","0.6","2.05","S2 P1 O12","de-protonated","0","-9999","C20 H41 O12 P1 S2","20","41","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2094","567.170569","567.170884789","567.171416189","3525480.3","-9999","283680.6","26.77","-1","-0.936929308","0.426377802","0.703327172","0.53715755","29","0.076923077","0.615384615","N2 O3","de-protonated","0","-9999","C39 H24 O3 N2","39","24","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2094","567.170569","567.170884789","567.171277804","3525480.3","-9999","283680.6","26.77","-1","-0.692938991","0.458281164","0.837042051","0.609785519","2","0.888888889","2","N2 S1 O16","de-protonated","0","-9999","C18 H36 O16 N2 S1","18","36","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2094","567.170569","567.170884789","567.17076474","3525480.3","-9999","283680.6","26.77","-1","0.211663161","0.98853431","0.968492048","0.980517406","20","0.161290323","0.903225806","N4 S1 O5","de-protonated","0","-9999","C31 H28 O5 N4 S1","31","28","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2094","567.170569","567.170884789","567.170897682","3525480.3","-9999","283680.6","26.77","-1","-0.022731372","0.975924682","0.895238657","0.943650272","7","0.65","1.65","N4 P1 O13","de-protonated","0","-9999","C20 H33 O13 N4 P1","20","33","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2095","567.185993","567.1863088","567.186533946","1358194.5","-9999","358626.2","9.24","-1","-0.396951177","0.97181394","0","0.583088364","6","0.590909091","1.636363636","N2 S1 O13","de-protonated","0","-9999","C22 H36 O13 N2 S1","22","36","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2095","567.185993","567.1863088","567.186020881","1358194.5","-9999","358626.2","9.24","-1","0.507626912","0.477159816","0.725399619","0.576455737","24","0.057142857","0.8","N4 S1 O2","de-protonated","0","-9999","C35 H28 O2 N4 S1","35","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2095","567.185993","567.1863088","567.186153823","1358194.5","-9999","358626.2","9.24","-1","0.273238613","0.986544506","0","0.591926704","11","0.416666667","1.375","N4 P1 O10","de-protonated","0","-9999","C24 H33 O10 N4 P1","24","33","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2096","567.199064","567.19937981","567.199939612","1505659.1","-9999","285315.5","10.43","-1","-0.986958043","0.418996028","0.70871839","0.534884973","23","0.078947368","0.842105263","S1 O3","de-protonated","0","-9999","C38 H32 O3 S1","38","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2096","567.199064","567.19937981","567.199288163","1505659.1","-9999","285315.5","10.43","-1","0.161576609","0.497637061","0.755017935","0.60058941","14","0.166666667","1.2","N2 S2 O5","de-protonated","0","-9999","C30 H36 O5 N2 S2","30","36","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2096","567.199064","567.19937981","567.199421105","1505659.1","-9999","285315.5","10.43","-1","-0.072806126","0.999038652","0","0.599423191","1","0.684210526","2.157894737","N2 S1 P1 O13","de-protonated","0","-9999","C19 H41 O13 N2 P1 S1","19","41","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2096","567.199064","567.19937981","567.198908041","1505659.1","-9999","285315.5","10.43","-1","0.831751703","0.441015455","0.742885034","0.561763287","19","0.0625","1.03125","N4 S1 P1 O2","de-protonated","0","-9999","C32 H33 O2 N4 P1 S1","32","33","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2097","567.207056","567.207371815","567.206815161","2544000.5","-9999","300689","18.83","-1","0.981396526","0.419829118","0.81490939","0.577861227","0","0.523809524","2.142857143","S2 P1 O11","de-protonated","0","-9999","C21 H45 O11 P1 S2","21","45","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2097","567.207056","567.207371815","567.207801698","2544000.5","-9999","300689","18.83","-1","-0.757892964","0.450511524","0.698017357","0.549513857","28","0.05","0.7","N2 O2","de-protonated","0","-9999","C40 H28 O2 N2","40","28","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2097","567.207056","567.207371815","567.207663314","2544000.5","-9999","300689","18.83","-1","-0.513918254","0.4766037","0.829532115","0.617775066","1","0.789473684","2.105263158","N2 S1 O15","de-protonated","0","-9999","C19 H40 O15 N2 S1","19","40","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2097","567.207056","567.207371815","567.207150249","2544000.5","-9999","300689","18.83","-1","0.390626031","0.486346377","0.742885034","0.58896184","19","0.125","1","N4 S1 O4","de-protonated","0","-9999","C32 H32 O4 N4 S1","32","32","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2097","567.207056","567.207371815","567.207283191","2544000.5","-9999","300689","18.83","-1","0.156246492","0.497790048","0.81490939","0.624637785","6","0.571428571","1.761904762","N4 P1 O12","de-protonated","0","-9999","C21 H37 O12 N4 P1","21","37","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2098","567.243599","567.243914841","567.244187207","1597336.8","-9999","370091.8","11.17","-1","-0.480156601","0.479514934","0.692787115","0.564823806","27","0.024390244","0.780487805","N2 O1","de-protonated","0","-9999","C41 H32 O1 N2","41","32","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2098","567.243599","567.243914841","567.244048823","1597336.8","-9999","370091.8","11.17","-1","-0.236197473","0.989928178","0","0.593956907","0","0.7","2.2","N2 S1 O14","de-protonated","0","-9999","C20 H44 O14 N2 S1","20","44","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2098","567.243599","567.243914841","567.243535759","1597336.8","-9999","370091.8","11.17","-1","0.66828904200000006","0.461079858","0.736963647","0.571433374","18","0.090909091","1.090909091","N4 S1 O3","de-protonated","0","-9999","C33 H36 O3 N4 S1","33","36","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2098","567.243599","567.243914841","567.243668701","1597336.8","-9999","370091.8","11.17","-1","0.433924471","0.966411981","0","0.579847189","5","0.5","1.863636364","N4 P1 O11","de-protonated","0","-9999","C22 H41 O11 N4 P1","22","41","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2099","568.137417","568.13773348","568.137398977","1208300.1","-9999","286247","8.02","-1","0.58877165","0.939037786","0.939904265","0.939384378","2","0.684210526","1.947368421","13C1 S2 P1 O13","de-protonated","1","2092","C18 H37 O13 P1 S2 13C1","18","37","13","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2099","568.137417","568.13773348","568.137673707","1208300.1","-9999","286247","8.02","-1","0.105208907","0.498996788","0.703327172","0.580728941","29","0.051282051","0.58974359","N1 S1 O2","de-protonated","0","-9999","C39 H23 O2 N1 S1","39","23","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2099","568.137417","568.13773348","568.137806649","1208300.1","-9999","286247","8.02","-1","-0.128786687","0.996995014","0","0.598197008","16","0.357142857","1","N1 P1 O10","de-protonated","0","-9999","C28 H28 O10 N1 P1","28","28","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2099","568.137417","568.13773348","568.137535323","1208300.1","-9999","286247","8.02","-1","0.348784513","0.978168485","0","0.586901091","2","0.833333333","1.944444444","N1 S2 O15","de-protonated","0","-9999","C18 H35 O15 N1 S2","18","35","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2099","568.137417","568.13773348","568.137734066","1208300.1","-9999","286247","8.02","-1","-0.001030958","0.999999807","0.985581555","0.994232506","21","0.2","0.8","13C1 N4 S1 O6","de-protonated","1","2092","C29 H24 O6 N4 S1 13C1","29","24","6","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2099","568.137417","568.13773348","568.137867008","1208300.1","-9999","286247","8.02","-1","-0.235026503","0.990027296","0.939904265","0.969978084","8","0.736842105","1.526315789","13C1 N4 P1 O14","de-protonated","1","2092","C18 H29 O14 N4 P1 13C1","18","29","14","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.173784486","1388804.4","-9999","270280.9","9.48","-1","0.302758998","0.983505417","0.895238657","0.948198713","1","0.6","2.05","13C1 S2 P1 O12","de-protonated","1","2094","C19 H41 O12 P1 S2 13C1","19","41","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.174059216","1388804.4","-9999","270280.9","9.48","-1","-0.180772639","0.497044015","0.698017357","0.577433352","28","0.025","0.675","N1 S1 O1","de-protonated","0","-9999","C40 H27 O1 N1 S1","40","27","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.174192158","1388804.4","-9999","270280.9","9.48","-1","-0.414753182","0.969269252","0","0.581561551","15","0.310344828","1.103448276","N1 P1 O9","de-protonated","0","-9999","C29 H32 O9 N1 P1","29","32","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.173920832","1388804.4","-9999","270280.9","9.48","-1","0.062787299","0.999284941","0","0.599570964","1","0.736842105","2.052631579","N1 S2 O14","de-protonated","0","-9999","C19 H39 O14 N1 S2","19","39","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.173407768","1388804.4","-9999","270280.9","9.48","-1","0.965793803","0.844299784","0","0.50657987","19","0.09375","0.96875","N3 S2 O3","de-protonated","0","-9999","C32 H31 O3 N3 S2","32","31","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.173540709","1388804.4","-9999","270280.9","9.48","-1","0.731812723","0.907397362","0","0.544438417","6","0.523809524","1.714285714","N3 S1 P1 O11","de-protonated","0","-9999","C21 H36 O11 N3 P1 S1","21","36","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.174119575","1388804.4","-9999","270280.9","9.48","-1","-0.287005671","0.985164805","0.968492048","0.978495702","20","0.161290323","0.903225806","13C1 N4 S1 O5","de-protonated","1","2094","C30 H28 O5 N4 S1 13C1","30","28","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2100","568.17364","568.173956506","568.174252517","1388804.4","-9999","270280.9","9.48","-1","-0.520986164","0.951943117","0.895238657","0.929261333","7","0.65","1.65","13C1 N4 P1 O13","de-protonated","1","2094","C19 H33 O13 N4 P1 13C1","19","33","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2103","569.056273","569.056590137","569.056641973","1458258.5","-9999","383497","10.04","-1","-0.091091215","0.998495542","0","0.599097325","9","0.944444444","1.222222222","N2 S1 O17","de-protonated","0","-9999","C18 H22 O17 N2 S1","18","22","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2103","569.056273","569.056590137","569.056128908","1458258.5","-9999","383497","10.04","-1","0.810514404","0.443815245","0.748902347","0.565850085","27","0.193548387","0.451612903","N4 S1 O6","de-protonated","0","-9999","C31 H14 O6 N4 S1","31","14","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2103","569.056273","569.056590137","569.05713123","1458258.5","-9999","383497","10.04","-1","-0.950859556","0.84869627","0","0.509217762","13","0.428571429","1.095238095","N4 S2 P1 O9","de-protonated","0","-9999","C21 H23 O9 N4 P1 S2","21","23","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2103","569.056273","569.056590137","569.05626185","1458258.5","-9999","383497","10.04","-1","0.576896312","0.941399369","0","0.564839621","14","0.7","0.95","N4 P1 O14","de-protonated","0","-9999","C20 H19 O14 N4 P1","20","19","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2104","569.077193","569.077510152","569.077061572","2656352.8","-9999","272396.9","19.73","-1","0.788258036","0.446689992","0.70871839","0.551501351","30","0.052631579","0.5","S1 P1 O2","de-protonated","0","-9999","C38 H19 O2 P1 S1","38","19","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2104","569.077193","569.077510152","569.077909725","2656352.8","-9999","272396.9","19.73","-1","-0.702142178","0.45721477","0.719752637","0.562229917","31","0.166666667","0.388888889","N2 O6","de-protonated","0","-9999","C36 H14 O6 N2","36","14","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2104","569.077193","569.077510152","569.077258276","2656352.8","-9999","272396.9","19.73","-1","0.442602605","0.482539524","0.767553728","0.596545206","22","0.285714286","0.642857143","N4 S1 O8","de-protonated","0","-9999","C28 H18 O8 N4 S1","28","18","8","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2104","569.077193","569.077510152","569.077391218","2656352.8","-9999","272396.9","19.73","-1","0.208993273","0.496052986","0.844689208","0.635507475","9","0.941176471","1.352941176","N4 P1 O16","de-protonated","0","-9999","C17 H23 O16 N4 P1","17","23","16","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2105","569.092493","569.092810163","569.093165866","1590378.9","-9999","305103.1","11.1","-1","-0.62503643","0.894427311","0.834621525","0.870504996","35","0.075","0.35","N2 O3","de-protonated","0","-9999","C40 H14 O3 N2","40","14","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2105","569.092493","569.092810163","569.093027482","1590378.9","-9999","305103.1","11.1","-1","-0.381869959","0.973887297","0","0.584332378","8","0.842105263","1.368421053","N2 S1 O16","de-protonated","0","-9999","C19 H26 O16 N2 S1","19","26","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2105","569.092493","569.092810163","569.092514418","1590378.9","-9999","305103.1","11.1","-1","0.519677753","0.476089168","0.742885034","0.582807515","26","0.15625","0.5625","N4 S1 O5","de-protonated","0","-9999","C32 H18 O5 N4 S1","32","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2105","569.092493","569.092810163","569.09264736","1590378.9","-9999","305103.1","11.1","-1","0.286074666","0.985260183","0","0.59115611","13","0.619047619","1.095238095","N4 P1 O13","de-protonated","0","-9999","C21 H23 O13 N4 P1","21","23","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2106","569.101447","569.101764169","569.101562243","1103472.9","-9999","361806","7.16","-1","0.354814554","0.977415744","0","0.586449446","20","0.125","0.84375","S2 P1 O4","de-protonated","0","-9999","C32 H27 O4 P1 S2","32","27","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2106","569.101447","569.101764169","569.102030274","1103472.9","-9999","361806","7.16","-1","-0.467587742","0.961104984","0","0.57666299","26","0.15625","0.59375","N4 P1 O5","de-protonated","0","-9999","C32 H19 O5 N4 P1","32","19","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2106","569.101447","569.101764169","569.101758948","1103472.9","-9999","361806","7.16","-1","0.009174153","0.999984728","0","0.599990837","12","0.454545455","1.181818182","N4 S2 O10","de-protonated","0","-9999","C22 H26 O10 N4 S2","22","26","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2107","569.113533","569.113850178","569.113447081","3084409","-9999","287477.1","23.19","-1","0.708287925","0.456496217","0.703327172","0.555228599","29","0.025641026","0.58974359","S1 P1 O1","de-protonated","0","-9999","C39 H23 O1 P1 S1","39","23","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2107","569.113533","569.113850178","569.113308697","3084409","-9999","287477.1","23.19","-1","0.951446055","0.424262237","0.837042051","0.589374163","2","0.777777778","1.944444444","S2 P1 O14","de-protonated","0","-9999","C18 H35 O14 P1 S2","18","35","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2107","569.113533","569.113850178","569.114295235","3084409","-9999","287477.1","23.19","-1","-0.782016883","0.447485028","0.714192896","0.554168175","30","0.135135135","0.486486486","N2 O5","de-protonated","0","-9999","C37 H18 O5 N2","37","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2107","569.113533","569.113850178","569.113643786","3084409","-9999","287477.1","23.19","-1","0.362654621","0.488209327","0.761234226","0.597419286","21","0.24137931","0.75862069","N4 S1 O7","de-protonated","0","-9999","C29 H22 O7 N4 S1","29","22","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2107","569.113533","569.113850178","569.113776728","3084409","-9999","287477.1","23.19","-1","0.129060244","0.498491127","0.837042051","0.633911497","8","0.833333333","1.5","N4 P1 O15","de-protonated","0","-9999","C18 H27 O15 N4 P1","18","27","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2108","569.12886","569.129177188","569.129551376","1261443.3","-9999","191795.6","8.44","-1","-0.657473022","0.462281094","0.692787115","0.554483502","34","0.048780488","0.43902439","N2 O2","de-protonated","0","-9999","C41 H18 O2 N2","41","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2108","569.12886","569.129177188","569.129412991","1261443.3","-9999","191795.6","8.44","-1","-0.414322104","0.96933211","0","0.581599266","7","0.75","1.5","N2 S1 O15","de-protonated","0","-9999","C20 H30 O15 N2 S1","20","30","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2108","569.12886","569.129177188","569.128899927","1261443.3","-9999","191795.6","8.44","-1","0.487167941","0.957850384","0","0.57471023","25","0.121212121","0.666666667","N4 S1 O4","de-protonated","0","-9999","C33 H22 O4 N4 S1","33","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2108","569.12886","569.129177188","569.129032869","1261443.3","-9999","191795.6","8.44","-1","0.253579796","0.98840016","0","0.593040096","12","0.545454545","1.227272727","N4 P1 O12","de-protonated","0","-9999","C22 H27 O12 N4 P1","22","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2109","569.150021","569.150338204","569.150680744","3011729.3","-9999","316472","22.61","-1","-0.601844604","0.468194736","0.70871839","0.564404198","29","0.105263158","0.578947368","N2 O4","de-protonated","0","-9999","C38 H22 O4 N2","38","22","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2109","569.150021","569.150338204","569.150029295","3011729.3","-9999","316472","22.61","-1","0.542753928","0.473975965","0.755017935","0.586392753","20","0.2","0.866666667","N4 S1 O6","de-protonated","0","-9999","C30 H26 O6 N4 S1","30","26","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2109","569.150021","569.150338204","569.150162237","3011729.3","-9999","316472","22.61","-1","0.309174443","0.49140254","0.829532115","0.62665437","7","0.736842105","1.631578947","N4 P1 O14","de-protonated","0","-9999","C19 H31 O14 N4 P1","19","31","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2110","569.165137","569.165454214","569.164950348","2032283.6","-9999","306892.9","14.68","-1","0.885273846","0.433722526","0.800793265","0.580550822","5","0.434782609","1.695652174","S2 P1 O10","de-protonated","0","-9999","C23 H39 O10 P1 S2","23","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2110","569.165137","569.165454214","569.165936885","2032283.6","-9999","306892.9","14.68","-1","-0.848031697","0.438832534","0.68763467","0.538353388","33","0.023809524","0.523809524","N2 O1","de-protonated","0","-9999","C42 H22 O1 N2","42","22","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2110","569.165137","569.165454214","569.165798501","2032283.6","-9999","306892.9","14.68","-1","-0.604896369","0.935763968","0","0.561458381","6","0.666666667","1.619047619","N2 S1 O14","de-protonated","0","-9999","C21 H34 O14 N2 S1","21","34","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2110","569.165137","569.165454214","569.165285436","2032283.6","-9999","306892.9","14.68","-1","0.296535873","0.492085596","0.73113591","0.587705721","24","0.088235294","0.764705882","N4 S1 O3","de-protonated","0","-9999","C34 H26 O3 N4 S1","34","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2110","569.165137","569.165454214","569.165418378","2032283.6","-9999","306892.9","14.68","-1","0.062962706","0.499640471","0.800793265","0.620101588","11","0.47826087","1.347826087","N4 P1 O11","de-protonated","0","-9999","C23 H31 O11 N4 P1","23","31","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2111","569.178188","569.178505224","569.178824045","1379748.4","-9999","324722.4","9.4","-1","-0.560142061","0.472329538","0.703327172","0.564728592","28","0.025641026","0.692307692","N2 P1 O1","de-protonated","0","-9999","C39 H27 O1 N2 P1","39","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2111","569.178188","569.178505224","569.178552719","1379748.4","-9999","324722.4","9.4","-1","-0.083444535","0.998737372","0","0.599242423","14","0.206896552","1.172413793","N2 S2 O6","de-protonated","0","-9999","C29 H34 O6 N2 S2","29","34","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2111","569.178188","569.178505224","569.17868566","1379748.4","-9999","324722.4","9.4","-1","-0.317012169","0.981930255","0","0.589158153","1","0.777777778","2.166666667","N2 S1 P1 O14","de-protonated","0","-9999","C18 H39 O14 N2 P1 S1","18","39","14","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2111","569.178188","569.178505224","569.178172596","1379748.4","-9999","324722.4","9.4","-1","0.584399923","0.939912072","0","0.563947243","19","0.096774194","1","N4 S1 P1 O3","de-protonated","0","-9999","C31 H31 O3 N4 P1 S1","31","31","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2112","569.18638","569.18669723","569.187066253","2018473.8","-9999","264411.1","14.57","-1","-0.648334543","0.46328313","0.703327172","0.559300747","28","0.076923077","0.666666667","N2 O3","de-protonated","0","-9999","C39 H26 O3 N2","39","26","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2112","569.18638","569.18669723","569.186927869","2018473.8","-9999","264411.1","14.57","-1","-0.405208193","0.970646701","0","0.582388021","1","0.888888889","2.111111111","N2 S1 O16","de-protonated","0","-9999","C18 H38 O16 N2 S1","18","38","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2112","569.18638","569.18669723","569.186414805","2018473.8","-9999","264411.1","14.57","-1","0.496190767","0.478154774","0.748902347","0.586453803","19","0.161290323","0.967741935","N4 S1 O5","de-protonated","0","-9999","C31 H30 O5 N4 S1","31","30","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2112","569.18638","569.18669723","569.186547746","2018473.8","-9999","264411.1","14.57","-1","0.262626224","0.987563011","0","0.592537807","6","0.65","1.75","N4 P1 O13","de-protonated","0","-9999","C20 H35 O13 N4 P1","20","35","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2113","569.201802","569.202119241","569.20218401","2251444.3","-9999","323819.2","16.45","-1","-0.113789931","0.498826667","0.807789663","0.622411865","5","0.590909091","1.727272727","N2 S1 O13","de-protonated","0","-9999","C22 H38 O13 N2 S1","22","38","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
