"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1964","536.184653","536.185118434","536.185454849","1219067.6","-9999","353311.7","9.36","-1","-0.627422641","0.931062437","0.979894295","0.95059518","11","0.461538462","1.230769231","13C1 O12","de-protonated","1","1960","C25 H32 O12 13C1","25","32","12","-9999","-9999","-9999","1","-9999","-9999","-9999"
"1964","536.184653","536.185118434","536.185232299","1219067.6","-9999","353311.7","9.36","-1","-0.212360743","0.991850581","0","0.595110349","14","0.066666667","1.2","N1 S2 P1 O2","de-protonated","0","-9999","C30 H36 O2 N1 P1 S2","30","36","2","1","1","2","-9999","-9999","-9999","-9999"
"1964","536.184653","536.185118434","536.184941785","1219067.6","-9999","353311.7","9.36","-1","0.329456018","0.980498003","0.902708646","0.94938226","29","0.025641026","0.615384615","13C1 N2 O1","de-protonated","1","1960","C38 H24 O1 N2 13C1","38","24","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1964","536.184653","536.185118434","536.1848034","1219067.6","-9999","353311.7","9.36","-1","0.587547024","0.939283269","0.963576475","0.949000551","2","0.777777778","2","13C1 N2 S1 O14","de-protonated","1","1960","C17 H36 O14 N2 S1 13C1","17","36","14","2","-9999","1","1","-9999","-9999","-9999"
"1964","536.184653","536.185118434","536.185292658","1219067.6","-9999","353311.7","9.36","-1","-0.324931636","0.981024882","0.985709135","0.982898584","6","0.285714286","1.761904762","13C1 N4 S2 P1 O6","de-protonated","1","1960","C20 H37 O6 N4 P1 S2 13C1","20","37","6","4","1","2","1","-9999","-9999","-9999"
"1966","537.051147","537.051613701","537.05204585","1074143.4","-9999","315328.1","8.03","-1","-0.804668242","0.889152615","0","0.533491569","9","0.588235294","1.352941176","N4 S2 P1 O10","de-protonated","0","-9999","C17 H23 O10 N4 P1 S2","17","23","10","4","1","2","-9999","-9999","-9999","-9999"
"1966","537.051147","537.051613701","537.05117647","1074143.4","-9999","315328.1","8.03","-1","0.814133109","0.886684106","0","0.532010464","10","0.9375","1.1875","N4 P1 O15","de-protonated","0","-9999","C16 H19 O15 N4 P1","16","19","15","4","1","-9999","-9999","-9999","-9999","-9999"
"1967","537.087893","537.088359755","537.08859355","1860596","-9999","267539.6","15.23","-1","-0.435301895","0.966202054","0","0.579721232","13","0.652173913","0.956521739","O15","de-protonated","0","-9999","C23 H22 O15","23","22","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1967","537.087893","537.088359755","537.088080486","1860596","-9999","267539.6","15.23","-1","0.519967912","0.47606311","0.719752637","0.573538921","31","0.111111111","0.388888889","N2 O4","de-protonated","0","-9999","C36 H14 O4 N2","36","14","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1967","537.087893","537.088359755","537.088431359","1860596","-9999","267539.6","15.23","-1","-0.133319484","0.996780111","0","0.598068066","8","0.5","1.5","N4 S2 P1 O9","de-protonated","0","-9999","C18 H27 O9 N4 P1 S2","18","27","9","4","1","2","-9999","-9999","-9999","-9999"
"1968","537.124184","537.124650808","537.12497906","1715720.3","-9999","339707.1","13.9","-1","-0.61112774","0.934478245","0","0.560686947","12","0.583333333","1.083333333","O14","de-protonated","0","-9999","C24 H26 O14","24","26","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1968","537.124184","537.124650808","537.124465995","1715720.3","-9999","339707.1","13.9","-1","0.344077187","0.489373768","0.714192896","0.579301419","30","0.081081081","0.486486486","N2 O3","de-protonated","0","-9999","C37 H18 O3 N2","37","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1968","537.124184","537.124650808","537.124816868","1715720.3","-9999","339707.1","13.9","-1","-0.309165839","0.982806029","0","0.589683618","7","0.421052632","1.631578947","N4 S2 P1 O8","de-protonated","0","-9999","C19 H31 O8 N4 P1 S2","19","31","8","4","1","2","-9999","-9999","-9999","-9999"
"1969","537.143487","537.143953836","537.143606504","1429011","-9999","389209.5","11.28","-1","0.646627145","0.926938059","0","0.556162836","11","0.44","1.2","S1 O11","de-protonated","0","-9999","C25 H30 O11 S1","25","30","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1969","537.143487","537.143953836","537.144318312","1429011","-9999","389209.5","11.28","-1","-0.678543737","0.919851629","0.964078117","0.937542224","12","0.541666667","1.125","13C1 N1 O13","de-protonated","1","1963","C23 H27 O13 N1 13C1","23","27","13","1","-9999","-9999","1","-9999","-9999","-9999"
"1969","537.143487","537.143953836","537.144095762","1429011","-9999","389209.5","11.28","-1","-0.264222793","0.987412295","0","0.592447377","15","0.107142857","1.107142857","N2 S2 P1 O3","de-protonated","0","-9999","C28 H31 O3 N2 P1 S2","28","31","3","2","1","2","-9999","-9999","-9999","-9999"
"1969","537.143487","537.143953836","537.143805248","1429011","-9999","389209.5","11.28","-1","0.276626735","0.98621107","0.956197758","0.974205746","30","0.054054054","0.513513514","13C1 N3 O2","de-protonated","1","1963","C36 H19 O2 N3 13C1","36","19","2","3","-9999","-9999","1","-9999","-9999","-9999"
"1969","537.143487","537.143953836","537.143666863","1429011","-9999","389209.5","11.28","-1","0.534257005","0.949527299","0.905517758","0.931923483","3","0.9375","1.9375","13C1 N3 S1 O15","de-protonated","1","1963","C15 H31 O15 N3 S1 13C1","15","31","15","3","-9999","1","1","-9999","-9999","-9999"
"1970","537.159982","537.16044886","537.160851505","1444124.1","-9999","251170.7","11.42","-1","-0.749579453","0.451537146","0.70871839","0.554409643","29","0.052631579","0.578947368","N2 O2","de-protonated","0","-9999","C38 H22 O2 N2","38","22","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1970","537.159982","537.16044886","537.16071312","1444124.1","-9999","251170.7","11.42","-1","-0.491957622","0.957035657","0","0.574221394","2","0.882352941","2","N2 S1 O15","de-protonated","0","-9999","C17 H34 O15 N2 S1","17","34","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1970","537.159982","537.16044886","537.160200056","1444124.1","-9999","251170.7","11.42","-1","0.463183875","0.961820078","0","0.577092047","20","0.133333333","0.866666667","N4 S1 O4","de-protonated","0","-9999","C30 H26 O4 N4 S1","30","26","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1970","537.159982","537.16044886","537.160332998","1444124.1","-9999","251170.7","11.42","-1","0.215693911","0.991593837","0","0.594956302","7","0.631578947","1.631578947","N4 P1 O12","de-protonated","0","-9999","C19 H31 O12 N4 P1","19","31","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1971","537.192853","537.193319908","537.192879173","2437166.5","-9999","278544","20.5","-1","0.82044068","0.442513437","0.800793265","0.585825369","5","0.434782609","1.695652174","S1 P1 O10","de-protonated","0","-9999","C23 H39 O10 P1 S1","23","39","10","-9999","1","1","-9999","-9999","-9999","-9999"
"1971","537.192853","537.193319908","537.193727326","2437166.5","-9999","278544","20.5","-1","-0.758419651","0.450446245","0.81490939","0.596231503","6","0.666666667","1.619047619","N2 O14","de-protonated","0","-9999","C21 H34 O14 N2","21","34","14","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1971","537.192853","537.193319908","537.193214262","2437166.5","-9999","278544","20.5","-1","0.196662892","0.496503402","0.73113591","0.590356405","24","0.088235294","0.764705882","N4 O3","de-protonated","0","-9999","C34 H26 O3 N4","34","26","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1972","537.196713","537.197179914","537.197237014","1161008.8","-9999","271566.7","8.83","-1","-0.106293148","0.498976025","0.703327172","0.580716484","28","0.025641026","0.666666667","N2 O1","de-protonated","0","-9999","C39 H26 O1 N2","39","26","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1972","537.196713","537.197179914","537.19709863","1161008.8","-9999","271566.7","8.83","-1","0.151311398","0.995854324","0","0.597512595","1","0.777777778","2.111111111","N2 S1 O14","de-protonated","0","-9999","C18 H38 O14 N2 S1","18","38","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1972","537.196713","537.197179914","537.197587887","1161008.8","-9999","271566.7","8.83","-1","-0.759447389","0.900637525","0","0.540382515","5","0.285714286","1.857142857","N4 S2 P1 O6","de-protonated","0","-9999","C21 H39 O6 N4 P1 S2","21","39","6","4","1","2","-9999","-9999","-9999","-9999"
"1972","537.196713","537.197179914","537.196718507","1161008.8","-9999","271566.7","8.83","-1","0.858915456","0.87471148","0","0.524826888","6","0.55","1.75","N4 P1 O11","de-protonated","0","-9999","C20 H35 O11 N4 P1","20","35","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1973","537.205837","537.206303927","537.206481544","3491381.8","-9999","262331.8","30.15","-1","-0.330631038","0.490180011","0.761234226","0.598601697","14","0.206896552","1.172413793","N2 S1 O6","de-protonated","0","-9999","C29 H34 O6 N2 S1","29","34","6","2","-9999","1","-9999","-9999","-9999","-9999"
"1973","537.205837","537.206303927","537.206614486","3491381.8","-9999","262331.8","30.15","-1","-0.578099484","0.470581012","0.837042051","0.617165427","1","0.777777778","2.166666667","N2 P1 O14","de-protonated","0","-9999","C18 H39 O14 N2 P1","18","39","14","2","1","-9999","-9999","-9999","-9999","-9999"
"1973","537.205837","537.206303927","537.206101422","3491381.8","-9999","262331.8","30.15","-1","0.376960319","0.487272935","0.748902347","0.591924699","19","0.096774194","1","N4 P1 O3","de-protonated","0","-9999","C31 H31 O3 N4 P1","31","31","3","4","1","-9999","-9999","-9999","-9999","-9999"
"1973","537.205837","537.206303927","537.205830095","3491381.8","-9999","262331.8","30.15","-1","0.882029786","0.434173957","0.81490939","0.58646813","5","0.380952381","1.80952381","N4 S2 O8","de-protonated","0","-9999","C21 H38 O8 N4 S2","21","38","8","4","-9999","2","-9999","-9999","-9999","-9999"
"1974","537.246444","537.246910986","537.246889806","1141068.5","-9999","384217.6","8.65","-1","0.039424857","0.999718011","0","0.599830806","17","0.085714286","1.085714286","S1 O3","de-protonated","0","-9999","C35 H38 O3 S1","35","38","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1974","537.246444","537.246910986","537.247022747","1141068.5","-9999","384217.6","8.65","-1","-0.208025068","0.992178659","0","0.595307195","4","0.458333333","1.791666667","P1 O11","de-protonated","0","-9999","C24 H43 O11 P1","24","43","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1975","539.066957","539.067426648","539.067858105","1617989.3","-9999","351325.3","13","-1","-0.800376728","0.890264601","0","0.534158761","13","0.727272727","0.909090909","O16","de-protonated","0","-9999","C22 H20 O16","22","20","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1975","539.066957","539.067426648","539.067345041","1617989.3","-9999","351325.3","13","-1","0.151385318","0.497925141","0.725399619","0.588914932","31","0.142857143","0.342857143","N2 O5","de-protonated","0","-9999","C35 H12 O5 N2","35","12","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1975","539.066957","539.067426648","539.067695914","1617989.3","-9999","351325.3","13","-1","-0.499503199","0.955737417","0","0.57344245","8","0.588235294","1.470588235","N4 S2 P1 O10","de-protonated","0","-9999","C17 H25 O10 N4 P1 S2","17","25","10","4","1","2","-9999","-9999","-9999","-9999"
"1976","539.103392","539.103861701","539.104243615","1592409.5","-9999","321539.8","12.77","-1","-0.708422266","0.912960905","0","0.547776543","12","0.652173913","1.043478261","O15","de-protonated","0","-9999","C23 H24 O15","23","24","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1976","539.103392","539.103861701","539.10373055","1592409.5","-9999","321539.8","12.77","-1","0.243275631","0.494659385","0.719752637","0.584696686","30","0.111111111","0.444444444","N2 O4","de-protonated","0","-9999","C36 H16 O4 N2","36","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1976","539.103392","539.103861701","539.104081423","1592409.5","-9999","321539.8","12.77","-1","-0.407569016","0.970308812","0","0.582185287","7","0.5","1.611111111","N4 S2 P1 O9","de-protonated","0","-9999","C18 H29 O9 N4 P1 S2","18","29","9","4","1","2","-9999","-9999","-9999","-9999"
"1977","539.13998","539.140449755","539.140629124","2018926","-9999","298124.1","16.67","-1","-0.332694844","0.490058266","0.793917021","0.611601768","11","0.583333333","1.166666667","O14","de-protonated","0","-9999","C24 H28 O14","24","28","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1977","539.13998","539.140449755","539.14011606","2018926","-9999","298124.1","16.67","-1","0.618939182","0.466425216","0.714192896","0.565532288","29","0.081081081","0.540540541","N2 O3","de-protonated","0","-9999","C37 H20 O3 N2","37","20","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1977","539.13998","539.140449755","539.140466933","2018926","-9999","298124.1","16.67","-1","-0.031861785","0.999815815","0","0.599889489","6","0.421052632","1.736842105","N4 S2 P1 O8","de-protonated","0","-9999","C19 H33 O8 N4 P1 S2","19","33","8","4","1","2","-9999","-9999","-9999","-9999"
"1978","539.168422","539.168891796","539.168639483","1186429.9","-9999","291939","9.05","-1","0.467967026","0.961043105","0","0.576625863","23","0.083333333","0.777777778","S1 O3","de-protonated","0","-9999","C36 H28 O3 S1","36","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1978","539.168422","539.168891796","539.168772425","1186429.9","-9999","291939","9.05","-1","0.221398978","0.991145274","0","0.594687164","10","0.44","1.32","P1 O11","de-protonated","0","-9999","C25 H33 O11 P1","25","33","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1979","539.176048","539.176517808","539.177014633","1047170.1","-9999","230444.8","7.78","-1","-0.921452347","0.857217638","0","0.514330583","10","0.52","1.28","O13","de-protonated","0","-9999","C25 H32 O13","25","32","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1979","539.176048","539.176517808","539.176501569","1047170.1","-9999","230444.8","7.78","-1","0.0301169","0.999835435","0","0.599901261","28","0.052631579","0.631578947","N2 O2","de-protonated","0","-9999","C38 H24 O2 N2","38","24","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1979","539.176048","539.176517808","539.176363185","1047170.1","-9999","230444.8","7.78","-1","0.28677584","0.985188378","0","0.591113027","1","0.882352941","2.117647059","N2 S1 O15","de-protonated","0","-9999","C17 H36 O15 N2 S1","17","36","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1979","539.176048","539.176517808","539.176852442","1047170.1","-9999","230444.8","7.78","-1","-0.620639766","0.93249369","0","0.559496214","5","0.35","1.85","N4 S2 P1 O7","de-protonated","0","-9999","C20 H37 O7 N4 P1 S2","20","37","7","4","1","2","-9999","-9999","-9999","-9999"
"1979","539.176048","539.176517808","539.175983062","1047170.1","-9999","230444.8","7.78","-1","0.991782445","0.836541783","0","0.50192507","6","0.631578947","1.736842105","N4 P1 O12","de-protonated","0","-9999","C19 H33 O12 N4 P1","19","33","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1980","539.203934","539.204403848","539.204373544","3093137.8","-9999","253697.5","26.5","-1","0.056202055","0.499713514","0.761234226","0.604321799","13","0.137931034","1.24137931","N2 S2 O4","de-protonated","0","-9999","C29 H36 O4 N2 S2","29","36","4","2","-9999","2","-9999","-9999","-9999","-9999"
"1980","539.203934","539.204403848","539.204506486","3093137.8","-9999","253697.5","26.5","-1","-0.190349551","0.496723571","0.837042051","0.632850963","0","0.666666667","2.277777778","N2 S1 P1 O12","de-protonated","0","-9999","C18 H41 O12 N2 P1 S1","18","41","12","2","1","1","-9999","-9999","-9999","-9999"
"1980","539.203934","539.204403848","539.203993421","3093137.8","-9999","253697.5","26.5","-1","0.761171874","0.450104547","0.748902347","0.569623667","18","0.032258065","1.064516129","N4 S1 P1 O1","de-protonated","0","-9999","C31 H33 O1 N4 P1 S1","31","33","1","4","1","1","-9999","-9999","-9999","-9999"
"1981","539.212567","539.213036861","539.213400143","1009046.5","-9999","261965.6","7.43","-1","-0.673725624","0.920939728","0","0.552563837","9","0.461538462","1.384615385","O12","de-protonated","0","-9999","C26 H36 O12","26","36","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1981","539.212567","539.213036861","539.212887079","1009046.5","-9999","261965.6","7.43","-1","0.277779648","0.986096697","0","0.591658018","27","0.025641026","0.717948718","N2 O1","de-protonated","0","-9999","C39 H28 O1 N2","39","28","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1981","539.212567","539.213036861","539.212748694","1009046.5","-9999","261965.6","7.43","-1","0.534421333","0.949497043","0","0.569698226","0","0.777777778","2.222222222","N2 S1 O14","de-protonated","0","-9999","C18 H40 O14 N2 S1","18","40","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1981","539.212567","539.213036861","539.213237951","1009046.5","-9999","261965.6","7.43","-1","-0.372933267","0.975080018","0","0.585048011","4","0.285714286","1.952380952","N4 S2 P1 O6","de-protonated","0","-9999","C21 H41 O6 N4 P1 S2","21","41","6","4","1","2","-9999","-9999","-9999","-9999"
"1982","539.225684","539.22615388","539.226154361","1034653.8","-9999","357986.9","7.66","-1","-8.91179e-4","0.999999856","0","0.599999914","17","0.117647059","1.058823529","S1 O4","de-protonated","0","-9999","C34 H36 O4 S1","34","36","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1982","539.225684","539.22615388","539.226287302","1034653.8","-9999","357986.9","7.66","-1","-0.247432813","0.988952643","0","0.593371586","4","0.52173913","1.782608696","P1 O12","de-protonated","0","-9999","C23 H41 O12 P1","23","41","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1982","539.225684","539.22615388","539.225774238","1034653.8","-9999","357986.9","7.66","-1","0.704050124","0.913984489","0","0.548390693","22","0.027777778","0.916666667","N2 P1 O1","de-protonated","0","-9999","C36 H33 O1 N2 P1","36","33","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1983","539.284906","539.285375967","539.285006649","1172159","-9999","346960.4","8.92","-1","0.684829176","0.918422457","0","0.551053474","16","0.03030303","1.212121212","N4 S1 O1","de-protonated","0","-9999","C33 H40 O1 N4 S1","33","40","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1983","539.284906","539.285375967","539.28513959","1172159","-9999","346960.4","8.92","-1","0.438314278","0.96574079","0","0.579444474","3","0.409090909","2.045454545","N4 P1 O9","de-protonated","0","-9999","C22 H45 O9 N4 P1","22","45","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1984","540.12652","540.126991197","540.127502946","1295509.1","-9999","277660.5","9.63","-1","-0.94745953","0.849690786","0","0.509814472","24","0.117647059","0.676470588","N1 S1 O4","de-protonated","0","-9999","C34 H23 O4 N1 S1","34","23","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1984","540.12652","540.126991197","540.127122824","1295509.1","-9999","277660.5","9.63","-1","-0.243695279","0.494641043","0.719752637","0.584685681","29","0.027777778","0.555555556","N3 P1 O1","de-protonated","0","-9999","C36 H20 O1 N3 P1","36","20","1","3","1","-9999","-9999","-9999","-9999","-9999"
"1984","540.12652","540.126991197","540.126851497","1295509.1","-9999","277660.5","9.63","-1","0.258642446","0.987935195","0","0.592761117","15","0.230769231","1.038461538","N3 S2 O6","de-protonated","0","-9999","C26 H27 O6 N3 S2","26","27","6","3","-9999","2","-9999","-9999","-9999","-9999"
"1984","540.12652","540.126991197","540.126984439","1295509.1","-9999","277660.5","9.63","-1","0.012511873","0.999971595","0","0.599982957","2","0.933333333","2.133333333","N3 S1 P1 O14","de-protonated","0","-9999","C15 H32 O14 N3 P1 S1","15","32","14","3","1","1","-9999","-9999","-9999","-9999"
"1987","541.082517","541.082989595","541.08350817","1104811.5","-9999","271092.3","7.95","-1","-0.958401132","0.846481818","0","0.507889091","12","0.727272727","1","O16","de-protonated","0","-9999","C22 H22 O16","22","22","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1987","541.082517","541.082989595","541.082995106","1104811.5","-9999","271092.3","7.95","-1","-0.010184753","0.999981179","0","0.599988707","30","0.142857143","0.4","N2 O5","de-protonated","0","-9999","C35 H14 O5 N2","35","14","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1987","541.082517","541.082989595","541.083345979","1104811.5","-9999","271092.3","7.95","-1","-0.658648468","0.924302693","0","0.554581616","7","0.588235294","1.588235294","N4 S2 P1 O10","de-protonated","0","-9999","C17 H27 O10 N4 P1 S2","17","27","10","4","1","2","-9999","-9999","-9999","-9999"
"1987","541.082517","541.082989595","541.082476599","1104811.5","-9999","271092.3","7.95","-1","0.948092344","0.849505868","0","0.509703521","8","0.9375","1.4375","N4 P1 O15","de-protonated","0","-9999","C16 H23 O15 N4 P1","16","23","15","4","1","-9999","-9999","-9999","-9999","-9999"
"1988","541.097573","541.098045617","541.098251247","1168563.8","-9999","282942.9","8.51","-1","-0.380023543","0.48706796","0.703327172","0.573571645","34","0.051282051","0.358974359","N2 O2","de-protonated","0","-9999","C39 H14 O2 N2","39","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1988","541.097573","541.098045617","541.098112862","1168563.8","-9999","282942.9","8.51","-1","-0.12427625","0.997201523","0","0.598320914","7","0.833333333","1.444444444","N2 S1 O15","de-protonated","0","-9999","C18 H26 O15 N2 S1","18","26","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1988","541.097573","541.098045617","541.097599798","1168563.8","-9999","282942.9","8.51","-1","0.823915326","0.884109828","0","0.530465897","25","0.129032258","0.580645161","N4 S1 O4","de-protonated","0","-9999","C31 H18 O4 N4 S1","31","18","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1988","541.097573","541.098045617","541.09773274","1168563.8","-9999","282942.9","8.51","-1","0.578226181","0.941137005","0","0.564682203","12","0.6","1.15","N4 P1 O12","de-protonated","0","-9999","C20 H23 O12 N4 P1","20","23","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1989","541.106932","541.107404631","541.107495777","1303737","-9999","314668.1","9.69","-1","-0.168444315","0.994864898","0","0.596918939","20","0.24137931","0.75862069","N2 S1 O7","de-protonated","0","-9999","C29 H22 O7 N2 S1","29","22","7","2","-9999","1","-9999","-9999","-9999","-9999"
"1989","541.106932","541.107404631","541.107628719","1303737","-9999","314668.1","9.69","-1","-0.414128723","0.969360289","0","0.581616173","7","0.833333333","1.5","N2 P1 O15","de-protonated","0","-9999","C18 H27 O15 N2 P1","18","27","15","2","1","-9999","-9999","-9999","-9999","-9999"
"1989","541.106932","541.107404631","541.107115654","1303737","-9999","314668.1","9.69","-1","0.534045904","0.949566155","0","0.569739693","25","0.129032258","0.612903226","N4 P1 O4","de-protonated","0","-9999","C31 H19 O4 N4 P1","31","19","4","4","1","-9999","-9999","-9999","-9999","-9999"
"1990","541.11837","541.118842647","541.118394077","1309759.5","-9999","223388.8","9.75","-1","0.82896807","0.882771074","0","0.529662645","1","0.764705882","2.058823529","S2 P1 O13","de-protonated","0","-9999","C17 H35 O13 P1 S2","17","35","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1990","541.11837","541.118842647","541.119380615","1309759.5","-9999","223388.8","9.75","-1","-0.994175681","0.417910329","0.719752637","0.538647253","29","0.111111111","0.5","N2 O4","de-protonated","0","-9999","C36 H18 O4 N2","36","18","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1990","541.11837","541.118842647","541.118729166","1309759.5","-9999","223388.8","9.75","-1","0.209715437","0.992051542","0","0.595230925","20","0.214285714","0.785714286","N4 S1 O6","de-protonated","0","-9999","C28 H22 O6 N4 S1","28","22","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1990","541.11837","541.118842647","541.118862108","1309759.5","-9999","223388.8","9.75","-1","-0.035963963","0.999765341","0","0.599859204","7","0.823529412","1.588235294","N4 P1 O14","de-protonated","0","-9999","C17 H27 O14 N4 P1","17","27","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1991","541.155142","541.155614701","541.155766124","1231188","-9999","283340.2","9.06","-1","-0.279814662","0.492946844","0.714192896","0.581445265","28","0.081081081","0.594594595","N2 O3","de-protonated","0","-9999","C37 H22 O3 N2","37","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1991","541.155142","541.155614701","541.155114676","1231188","-9999","283340.2","9.06","-1","0.923996371","0.856487705","0","0.513892623","19","0.172413793","0.896551724","N4 S1 O5","de-protonated","0","-9999","C29 H26 O5 N4 S1","29","26","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1991","541.155142","541.155614701","541.156116997","1231188","-9999","283340.2","9.06","-1","-0.928191001","0.855281149","0","0.513168689","5","0.421052632","1.842105263","N4 S2 P1 O8","de-protonated","0","-9999","C19 H35 O8 N4 P1 S2","19","35","8","4","1","2","-9999","-9999","-9999","-9999"
"1991","541.155142","541.155614701","541.155247617","1231188","-9999","283340.2","9.06","-1","0.678333313","0.919899285","0","0.551939571","6","0.722222222","1.722222222","N4 P1 O13","de-protonated","0","-9999","C18 H31 O13 N4 P1","18","31","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1992","541.18371","541.184182743","541.184289548","7757540","-9999","250693.6","66.28","-1","-0.197354086","0.656336172","0.918890109","0.761357747","22","0.083333333","0.833333333","S1 O3","de-protonated","0","-9999","C36 H30 O3 S1","36","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1992","541.18371","541.184182743","541.184422489","7757540","-9999","250693.6","66.28","-1","-0.443003625","0.949791697","0.977449313","0.960854743","9","0.44","1.4","P1 O11","de-protonated","0","-9999","C25 H35 O11 P1","25","35","11","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1992","541.18371","541.184182743","541.183771041","7757540","-9999","250693.6","66.28","-1","0.760743469","0.919471126","0.919917967","0.919649862","0","0.764705882","2.294117647","N2 S1 P1 O13","de-protonated","0","-9999","C17 H39 O13 N2 P1 S1","17","39","13","2","1","1","-9999","-9999","-9999","-9999"
"1993","541.241238","541.241710827","541.241804425","2058500.1","-9999","301871.1","16.31","-1","-0.172932381","0.497294181","0.73113591","0.590830873","16","0.117647059","1.117647059","S1 O4","de-protonated","0","-9999","C34 H38 O4 S1","34","38","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1993","541.241238","541.241710827","541.241937367","2058500.1","-9999","301871.1","16.31","-1","-0.418555822","0.484356056","0.800793265","0.61093094","3","0.52173913","1.869565217","P1 O12","de-protonated","0","-9999","C23 H43 O12 P1","23","43","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1993","541.241238","541.241710827","541.241424303","2058500.1","-9999","301871.1","16.31","-1","0.529383512","0.475210406","0.719752637","0.573027299","21","0.027777778","0.972222222","N2 P1 O1","de-protonated","0","-9999","C36 H35 O1 N2 P1","36","35","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1994","541.264323","541.264795861","541.264271204","1363345.1","-9999","247995.2","10.21","-1","0.969317512","0.843255814","0","0.505953488","16","0.0625","1.1875","N4 S1 O2","de-protonated","0","-9999","C32 H38 O2 N4 S1","32","38","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1994","541.264323","541.264795861","541.265273525","1363345.1","-9999","247995.2","10.21","-1","-0.882496415","0.868218192","0","0.520930915","2","0.227272727","2.136363636","N4 S2 P1 O5","de-protonated","0","-9999","C22 H47 O5 N4 P1 S2","22","47","5","4","1","2","-9999","-9999","-9999","-9999"
"1994","541.264323","541.264795861","541.264404145","1363345.1","-9999","247995.2","10.21","-1","0.723703986","0.909342663","0","0.545605598","3","0.476190476","2.047619048","N4 P1 O10","de-protonated","0","-9999","C21 H43 O10 N4 P1","21","43","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1995","541.285384","541.285856891","541.28605202","1162012.9","-9999","271538.3","8.45","-1","-0.360491483","0.976695834","0","0.5860175","20","0.054054054","1.027027027","N2 O2","de-protonated","0","-9999","C37 H38 O2 N2","37","38","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
